"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
4934,1,1,1,2,2,1,1,2,1,1,3,1,1,3,1,1,1,3,27,948,367,462,415,130,889,24,130,581,1505,2477,853,59,1470,415,557,510,59,11851,592.55
4935,3,3,2,2,1,1,3,1,1,1,1,1,1,1,2,1,3,2,30,2138,828,1042,935,294,2004,54,294,1309,3393,5584,1924,134,3313,935,1256,1149,134,26720,4008
4936,1,3,1,1,1,1,2,3,1,1,2,3,1,2,3,3,1,2,32,355,138,173,156,49,333,9,49,218,564,928,320,22,551,156,209,191,22,4443,2221.5
4937,2,1,3,2,1,1,2,1,1,1,3,1,1,2,3,1,1,2,29,69,27,34,30,10,64,2,10,42,109,179,62,4,106,30,40,37,4,859,214.75
4938,3,3,3,1,2,1,2,2,1,3,1,3,2,1,2,1,2,1,34,52,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,653,653
4939,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,2,23,1013,393,494,443,139,950,25,139,620,1608,2646,912,63,1570,443,595,544,63,12660,6330
4940,1,2,3,3,1,1,2,2,2,3,2,2,1,2,2,2,1,3,35,2081,807,1015,911,286,1951,52,286,1275,3304,5438,1873,130,3226,911,1223,1119,130,26018,13009
4945,3,1,2,1,1,2,0,1,1,1,6,1,1,5,3,1,1,2,33,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
4947,2,1,1,1,1,1,0,3,1,1,4,1,2,3,2,1,1,2,28,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,58
4948,3,3,1,3,3,1,2,1,1,1,3,1,3,2,1,1,1,1,32,331,128,161,145,46,310,8,46,203,526,865,298,21,513,145,195,178,21,4140,2070
4949,2,3,3,1,2,1,1,1,1,1,3,1,1,2,1,1,1,1,27,308,119,150,135,42,289,8,42,189,489,804,277,19,477,135,181,165,19,3848,962
4950,2,1,1,1,1,1,1,3,1,1,4,1,2,4,3,1,1,2,31,1274,494,621,558,175,1195,32,175,781,2023,3329,1147,80,1975,558,749,685,80,15931,15931
4953,1,3,2,3,1,1,1,3,3,2,2,3,1,2,1,2,3,1,35,24,9,12,11,3,23,1,3,15,38,63,22,2,37,11,14,13,2,303,45.45
4955,3,2,3,3,3,1,1,1,1,1,2,1,1,2,3,1,2,1,32,26,10,13,11,4,24,1,4,16,41,68,23,2,40,11,15,14,2,325,162.5
4956,2,1,2,1,2,1,3,3,1,1,3,1,3,3,2,1,1,2,33,90,35,44,39,12,84,2,12,55,143,235,81,6,139,39,53,48,6,1123,1123
4957,3,2,3,3,3,1,3,3,2,1,3,1,2,2,2,1,2,2,39,185,72,90,81,26,174,5,26,113,294,484,167,12,287,81,109,100,12,2318,347.7
4959,3,1,2,1,2,2,2,2,1,1,5,1,1,4,2,1,1,2,34,525,203,256,230,72,492,13,72,321,833,1370,472,33,813,230,308,282,33,6558,6558
4960,3,1,2,1,1,1,1,2,1,1,3,1,1,3,1,1,1,3,28,66,26,32,29,9,62,2,9,41,105,173,60,4,103,29,39,36,4,829,829
4961,3,1,3,1,3,1,2,2,1,1,4,1,1,3,3,1,1,3,35,63,25,31,28,9,60,2,9,39,101,166,57,4,98,28,37,34,4,795,397.5
4962,2,1,2,1,2,1,1,1,1,1,4,1,3,4,1,1,1,3,31,108,42,52,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1347,1347
4963,1,1,2,1,1,1,1,3,1,1,4,1,1,4,3,1,1,1,29,276,107,135,121,38,259,7,38,169,438,721,249,17,428,121,162,148,17,3451,517.65
4964,2,2,3,3,1,1,2,2,2,1,3,1,1,2,2,1,2,2,33,508,197,248,222,70,476,13,70,311,807,1327,457,32,788,222,299,273,32,6352,6352
4965,2,1,3,1,1,2,3,1,1,1,6,1,3,5,1,1,1,3,37,81,31,39,35,11,76,2,11,50,128,211,73,5,125,35,48,44,5,1010,151.5
4966,1,1,2,1,1,1,0,1,1,1,4,1,3,3,2,1,1,2,27,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,68
4967,3,1,1,1,2,1,3,3,1,1,3,1,2,3,2,1,1,2,32,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
4968,1,1,1,1,3,1,1,1,1,1,4,1,2,4,2,1,1,1,28,59,23,29,26,8,55,2,8,36,93,153,53,4,91,26,34,32,4,736,736
4970,2,1,1,1,2,2,1,1,1,2,7,1,3,6,1,1,1,1,35,518,201,253,227,71,485,13,71,317,822,1353,466,32,803,227,304,278,32,6473,6473
4971,1,2,3,3,2,1,3,1,2,1,2,3,1,2,2,2,1,3,35,1541,597,751,674,212,1444,39,212,944,2446,4025,1387,96,2388,674,905,828,96,19259,19259
4972,3,3,1,1,2,1,2,1,1,1,3,1,1,2,1,1,1,2,28,658,255,321,288,91,617,17,91,403,1044,1718,592,41,1019,288,386,354,41,8224,8224
4973,1,1,1,1,1,1,2,1,1,1,4,1,3,3,1,1,1,2,27,515,199,251,225,71,482,13,71,315,817,1344,463,32,798,225,302,277,32,6432,6432
4974,3,2,1,3,3,1,3,1,3,1,1,2,1,1,1,2,3,2,34,32,12,16,14,4,30,1,4,19,50,83,29,2,49,14,19,17,2,397,198.5
4975,2,1,2,1,3,2,0,1,1,1,6,1,2,5,3,1,1,2,35,9,3,4,4,1,8,0,1,5,14,23,8,1,13,4,5,5,1,109,109
4976,3,1,2,1,3,1,3,2,1,1,3,1,2,3,3,1,1,1,33,101,39,49,44,14,95,3,14,62,160,263,91,6,156,44,59,54,6,1260,1260
4977,1,1,3,1,3,1,1,1,1,1,4,1,2,3,1,1,1,3,30,161,62,78,70,22,150,4,22,98,255,419,144,10,249,70,94,86,10,2004,1002
4978,3,3,1,1,3,1,1,1,1,1,2,3,3,2,3,3,2,3,37,3708,1437,1808,1622,510,3476,93,510,2271,5887,9687,3337,232,5748,1622,2179,1993,232,46352,46352
4979,3,1,3,2,3,1,3,1,1,1,3,1,1,2,2,1,1,2,32,34,13,16,15,5,32,1,5,21,53,88,30,2,52,15,20,18,2,422,422
4980,2,1,2,1,1,1,1,1,1,1,4,1,3,4,1,1,1,2,29,17,6,8,7,2,16,1,2,10,26,43,15,1,26,7,10,9,1,207,207
4981,3,3,1,1,2,1,1,1,2,1,2,1,1,2,3,3,2,1,31,45,17,22,20,6,42,1,6,27,71,117,40,3,69,20,26,24,3,559,279.5
4983,2,1,2,1,1,1,1,1,1,1,4,1,1,4,1,1,1,2,27,155,60,76,68,21,145,4,21,95,246,405,139,10,240,68,91,83,10,1937,968.5
4985,1,1,1,1,1,2,3,1,1,1,5,1,3,4,1,1,1,2,31,13828,5359,6741,6050,1901,12964,346,1901,8470,21953,36127,12446,864,21434,6050,8124,7433,864,172855,172855
4986,2,1,1,1,2,2,3,1,1,1,5,1,2,5,1,1,1,1,32,103,40,50,45,14,97,3,14,63,163,269,93,7,160,45,61,55,7,1289,644.5
4987,3,2,1,2,3,1,3,1,3,1,2,2,1,2,2,1,3,1,34,183,71,89,80,25,171,5,25,112,290,477,165,12,283,80,107,98,12,2285,1142.5
4988,3,1,2,1,3,1,2,2,1,1,3,1,2,3,2,1,1,2,32,674,261,329,295,93,632,17,93,413,1071,1762,607,42,1045,295,396,363,42,8430,4215
4989,1,1,1,2,3,1,1,1,1,1,3,1,3,3,1,1,1,2,28,794,308,387,347,109,744,20,109,486,1260,2074,715,50,1231,347,466,427,50,9924,9924
4990,3,1,1,1,3,1,1,3,1,1,4,1,2,3,1,1,1,1,30,1677,650,817,734,231,1572,42,231,1027,2662,4380,1509,105,2599,734,985,901,105,20961,1048.05
4991,3,1,2,1,1,2,2,3,1,1,5,1,3,4,2,1,1,1,35,235,91,114,103,32,220,6,32,144,372,613,211,15,363,103,138,126,15,2933,2933
4992,1,3,1,1,2,1,3,2,3,1,2,1,2,2,2,2,2,1,32,61,24,30,27,8,57,2,8,37,96,158,55,4,94,27,36,33,4,761,380.5
4993,1,1,3,1,1,1,3,3,1,1,3,1,1,3,2,1,1,2,30,119,46,58,52,17,112,3,17,73,190,312,107,8,185,52,70,64,8,1493,746.5
4994,2,1,2,1,1,2,2,1,1,1,5,1,2,5,3,1,1,2,34,2229,864,1087,975,307,2090,56,307,1365,3539,5823,2006,139,3455,975,1310,1198,139,27864,13932
4996,1,3,1,3,1,1,1,3,2,1,2,1,1,2,1,3,1,3,31,408,158,199,179,56,383,10,56,250,648,1067,368,26,633,179,240,220,26,5106,5106
4997,3,1,1,1,3,1,1,1,1,1,3,1,3,3,2,1,1,2,30,20,8,10,9,3,18,1,3,12,31,51,18,1,31,9,12,11,1,249,124.5
4998,2,1,3,1,1,2,3,2,1,1,5,1,2,4,3,1,1,1,35,152,59,74,66,21,142,4,21,93,241,396,136,10,235,66,89,82,10,1897,1897
4999,3,1,2,1,3,1,3,1,1,1,4,1,2,3,2,1,1,2,33,439,170,214,192,60,412,11,60,269,697,1147,395,28,680,192,258,236,28,5488,5488
5000,2,1,1,1,2,1,3,1,1,1,4,1,1,3,1,1,1,1,27,1578,612,769,690,217,1479,40,217,967,2505,4122,1420,99,2446,690,927,848,99,19725,9862.5
5001,3,1,2,2,3,1,3,1,1,1,3,1,2,3,1,1,1,3,33,708,274,345,310,97,664,18,97,434,1124,1849,637,44,1097,310,416,380,44,8848,442.4
5002,2,1,1,1,2,1,1,3,1,1,3,1,2,3,3,1,1,3,31,157,61,77,69,22,148,4,22,96,250,411,142,10,244,69,93,85,10,1970,1970
5003,1,1,1,1,1,1,2,2,1,1,4,1,2,4,1,1,1,3,29,1801,698,878,788,248,1688,45,248,1103,2859,4705,1621,113,2791,788,1058,968,113,22513,22513
5004,1,1,2,1,3,1,3,2,1,1,4,1,1,3,2,1,1,1,30,4749,1840,2315,2078,653,4452,119,653,2909,7539,12406,4274,297,7361,2078,2790,2553,297,59363,59363
5006,2,1,3,1,1,1,1,1,1,1,4,1,1,3,3,1,1,2,29,1415,548,690,619,195,1327,35,195,867,2246,3696,1273,89,2193,619,831,761,89,17688,17688
5007,3,1,3,2,1,1,3,2,1,1,3,1,3,3,2,1,1,3,35,342,132,167,149,47,320,9,47,209,542,892,307,21,529,149,201,184,21,4268,1067
5008,2,1,3,1,2,1,2,3,1,1,4,1,3,3,1,1,1,3,34,27,10,13,12,4,25,1,4,16,43,70,24,2,42,12,16,14,2,337,337
5010,3,1,3,1,2,2,3,3,1,1,5,1,1,4,1,1,1,3,37,92,36,45,40,13,86,2,13,56,146,240,83,6,142,40,54,49,6,1149,172.35
5011,2,1,2,1,1,1,3,1,1,1,4,1,1,3,1,1,1,1,27,550,213,268,241,76,516,14,76,337,874,1438,495,34,853,241,323,296,34,6879,3439.5
5012,3,1,2,1,3,1,1,3,1,1,3,1,1,3,2,1,1,3,32,2319,899,1131,1015,319,2174,58,319,1421,3682,6059,2087,145,3595,1015,1363,1247,145,28993,28993
5013,1,1,3,1,2,1,1,1,1,1,3,1,2,3,1,1,1,3,28,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,308,154
5015,1,1,1,1,1,1,3,1,1,1,3,1,1,3,1,1,1,2,25,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,614
5016,2,1,3,1,2,1,1,1,1,1,4,1,1,4,1,1,1,3,30,1194,463,582,522,164,1119,30,164,731,1895,3118,1074,75,1850,522,701,642,75,14921,7460.5
5017,3,2,1,2,3,1,3,1,1,1,2,3,3,2,3,1,3,1,36,8640,3348,4212,3780,1188,8100,216,1188,5292,13715,22571,7776,540,13391,3780,5076,4644,540,107997,5399.85
5018,1,3,2,1,3,1,2,1,1,3,1,2,3,1,3,2,2,1,33,106,41,52,46,15,99,3,15,65,168,276,95,7,164,46,62,57,7,1324,1324
5019,1,2,3,1,2,1,3,1,1,1,3,1,3,2,1,1,1,1,29,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,836
5020,3,1,2,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,25,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,13,2,291,145.5
5021,1,1,3,1,1,2,2,1,1,1,6,1,3,5,2,1,1,3,36,211,82,103,92,29,198,5,29,129,335,551,190,13,327,92,124,113,13,2636,2636
5023,3,1,3,1,2,2,0,2,1,1,5,1,1,4,2,1,1,1,32,15,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,182,91
5024,3,1,3,1,3,1,2,1,3,1,2,3,2,2,3,2,1,3,37,82,32,40,36,11,77,2,11,50,131,215,74,5,128,36,48,44,5,1027,1027
5025,1,3,2,3,1,1,2,3,1,1,3,1,3,2,2,1,1,2,33,227,88,111,99,31,213,6,31,139,360,593,204,14,352,99,133,122,14,2836,2836
5026,3,1,3,1,2,1,2,3,1,1,4,1,1,4,3,1,1,3,36,244,95,119,107,34,229,6,34,150,387,638,220,15,378,107,143,131,15,3052,3052
5027,3,1,1,1,1,1,1,1,1,1,4,1,2,3,3,1,1,2,29,1117,433,544,489,154,1047,28,154,684,1773,2917,1005,70,1731,489,656,600,70,13961,13961
5028,1,1,2,1,1,2,1,1,1,2,7,1,1,6,1,1,1,3,34,162,63,79,71,22,152,4,22,100,258,424,146,10,252,71,96,87,10,2029,2029
5030,2,1,2,1,2,1,2,3,1,1,4,1,1,4,1,1,1,2,31,353,137,172,154,49,331,9,49,216,560,921,318,22,547,154,207,190,22,4411,2205.5
5031,2,1,2,1,1,2,1,1,1,1,5,1,1,5,2,1,1,3,32,55,22,27,24,8,52,1,8,34,88,144,50,4,86,24,33,30,4,694,694
5032,2,1,3,1,3,1,2,1,1,1,3,1,1,3,3,1,1,3,32,66,26,32,29,9,62,2,9,41,105,173,60,4,103,29,39,36,4,829,829
5033,3,1,3,1,1,2,1,1,1,1,5,1,3,4,1,1,1,2,33,2658,1030,1296,1163,366,2492,67,366,1628,4220,6945,2393,166,4120,1163,1562,1429,166,33230,33230
5034,1,1,2,1,1,1,1,2,1,1,4,1,3,3,1,1,1,2,28,194,75,94,85,27,182,5,27,119,307,506,174,12,300,85,114,104,12,2422,2422
5035,2,1,2,1,3,1,3,2,1,1,3,1,2,2,1,1,1,1,29,347,134,169,152,48,325,9,48,212,550,905,312,22,537,152,204,186,22,4334,2167
5037,1,1,2,1,1,1,3,3,1,1,3,1,1,3,1,1,1,1,27,53,21,26,23,7,50,1,7,33,84,139,48,3,82,23,31,29,3,663,331.5
5038,3,1,2,1,3,1,3,2,1,1,4,1,3,3,1,1,1,1,33,3300,1279,1609,1444,454,3094,83,454,2021,5238,8620,2970,206,5115,1444,1939,1774,206,41250,41250
5039,1,3,1,1,1,1,3,1,1,2,1,1,2,1,2,3,2,1,28,598,232,291,262,82,560,15,82,366,949,1561,538,37,926,262,351,321,37,7470,7470
5040,1,1,3,1,3,1,1,3,1,1,4,1,2,3,3,1,1,2,33,7258,2812,3538,3175,998,6804,182,998,4445,11522,18961,6532,454,11250,3175,4264,3901,454,90723,90723
5041,1,1,1,1,2,1,1,2,1,1,4,1,3,4,2,1,1,2,30,141,55,69,62,19,132,4,19,86,223,367,127,9,218,62,83,76,9,1761,1761
5042,1,1,1,1,3,1,3,2,1,1,4,1,1,3,2,1,1,2,30,22,9,11,10,3,21,1,3,14,35,58,20,1,35,10,13,12,1,279,837
5043,1,1,3,2,1,1,3,3,2,1,2,3,2,2,2,1,3,3,36,489,190,239,214,67,459,12,67,300,777,1278,441,31,759,214,288,263,31,6119,3059.5
5044,1,1,2,1,1,1,2,3,1,1,4,1,3,3,1,1,1,1,29,4063,1574,1981,1777,559,3809,102,559,2488,6449,10613,3656,254,6297,1777,2387,2184,254,50783,50783
5045,1,1,2,3,3,1,2,3,1,1,3,1,2,3,2,1,1,3,34,967,375,472,423,133,907,24,133,593,1536,2527,871,61,1499,423,568,520,61,12093,12093
5046,2,1,3,1,2,1,3,2,1,1,4,1,1,3,2,1,1,2,32,208,81,101,91,29,195,5,29,127,330,543,187,13,322,91,122,112,13,2599,1299.5
5047,3,1,3,1,3,1,2,2,1,1,4,1,3,4,3,1,1,2,37,1744,676,850,763,240,1635,44,240,1068,2769,4556,1570,109,2703,763,1025,937,109,21801,21801
5048,2,1,2,1,2,2,3,1,1,1,6,1,1,5,2,1,1,2,35,37,14,18,16,5,35,1,5,23,58,96,33,2,57,16,22,20,2,460,460
5050,1,3,1,1,1,1,3,1,1,1,2,1,1,2,3,1,1,2,27,4008,1553,1954,1753,551,3757,100,551,2455,6362,10470,3607,251,6212,1753,2355,2154,251,50097,50097
5052,1,1,1,1,1,1,2,3,1,1,3,1,2,3,2,1,1,2,28,71,27,35,31,10,66,2,10,43,112,185,64,5,110,31,42,38,5,887,443.5
5053,3,2,2,3,1,1,3,2,1,1,3,1,1,2,1,1,1,2,31,419,162,204,183,58,393,11,58,257,665,1095,377,26,650,183,246,225,26,5238,5238
5054,2,1,3,1,1,2,3,2,1,1,5,1,2,4,1,1,1,3,35,566,219,276,247,78,530,14,78,346,898,1477,509,35,877,247,332,304,35,7068,3534
5055,3,1,3,1,1,1,2,3,1,1,3,1,1,3,2,1,1,2,31,5825,2257,2840,2548,801,5461,146,801,3568,9247,15217,5242,364,9028,2548,3422,3131,364,72810,36405
5056,2,1,2,1,2,1,2,2,1,1,4,1,1,3,3,1,1,1,30,561,218,274,246,77,526,14,77,344,891,1466,505,35,870,246,330,302,35,7017,1052.55
5058,1,1,2,1,1,1,1,1,1,1,3,1,1,3,2,1,1,2,25,342,133,167,150,47,321,9,47,210,543,894,308,21,530,150,201,184,21,4278,4278
5059,2,3,2,1,3,1,2,3,2,1,2,1,2,2,1,3,3,1,35,56,22,28,25,8,53,2,8,35,89,147,51,4,87,25,33,30,4,707,353.5
5060,3,1,3,1,3,1,3,2,1,1,3,1,2,2,2,1,1,2,33,2358,914,1149,1032,324,2210,59,324,1444,3743,6159,2122,147,3654,1032,1385,1267,147,29470,14735
5061,1,1,1,1,2,1,3,1,1,1,4,1,2,3,2,1,1,3,30,1728,670,842,756,238,1620,43,238,1058,2743,4514,1555,108,2678,756,1015,929,108,21599,21599
5062,2,1,1,1,2,1,2,2,1,1,4,1,3,4,1,1,1,2,31,1388,538,677,607,191,1301,35,191,850,2204,3627,1249,87,2152,607,816,746,87,17353,8676.5
5063,1,1,2,1,2,1,3,3,1,1,3,1,3,3,2,1,1,1,31,64,25,31,28,9,60,2,9,39,101,166,57,4,98,28,37,34,4,796,796
5064,2,1,2,1,2,1,1,2,3,1,2,2,3,2,2,1,3,2,33,91,35,44,40,13,85,2,13,56,144,237,82,6,140,40,53,49,6,1136,1136
5065,3,3,2,3,2,1,3,3,1,1,3,1,3,2,1,1,1,2,36,30,12,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,371,185.5
5066,2,1,2,1,2,2,2,1,1,2,7,1,2,6,2,1,1,3,39,2013,780,981,881,277,1887,50,277,1233,3195,5258,1811,126,3119,881,1182,1082,126,25159,25159
5067,2,1,1,1,1,1,0,1,1,1,4,1,3,3,2,1,1,2,27,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
5068,1,2,2,1,1,1,3,2,1,1,2,3,1,2,2,1,2,1,29,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,836
5069,1,1,1,1,1,1,3,1,1,1,4,1,1,4,1,1,1,3,28,63,24,31,27,9,59,2,9,38,99,163,56,4,97,27,37,34,4,783,783
5070,2,1,2,1,2,2,1,1,1,1,5,1,1,5,1,1,1,2,31,62,24,30,27,9,58,2,9,38,99,163,56,4,97,27,37,34,4,780,780
5071,1,1,2,1,1,1,2,3,1,1,4,1,1,3,3,1,1,1,29,1275,494,622,558,175,1195,32,175,781,2024,3330,1147,80,1976,558,749,685,80,15936,7968
5072,3,1,1,3,2,1,1,2,1,1,3,1,1,2,2,1,3,1,30,295,114,144,129,41,276,7,41,180,467,769,265,19,456,129,173,158,19,3682,1841
5073,1,1,2,1,3,1,1,3,1,1,4,1,1,4,1,1,1,2,30,105,41,51,46,14,98,3,14,64,166,273,94,7,162,46,61,56,7,1308,654
5074,2,1,3,1,3,1,1,1,1,1,4,1,2,4,3,1,1,1,32,974,377,475,426,134,913,24,134,596,1546,2543,876,61,1509,426,572,523,61,12170,12170
5075,1,1,2,3,2,1,2,3,1,1,2,2,2,2,2,1,3,2,33,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,224
5076,2,3,1,3,3,1,1,3,1,1,3,1,3,2,1,1,1,3,34,114,44,56,50,16,107,3,16,70,182,299,103,7,177,50,67,62,7,1430,1430
5077,1,1,3,1,3,1,1,2,1,1,3,1,1,3,2,1,1,1,28,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,13.8
5079,3,1,1,1,1,2,3,1,1,1,5,1,1,4,1,1,1,1,30,686,266,334,300,94,643,17,94,420,1089,1792,617,43,1063,300,403,369,43,8573,8573
5080,3,1,2,3,3,1,2,3,1,3,1,3,1,1,1,3,2,1,35,907,351,442,397,125,850,23,125,555,1440,2369,816,57,1406,397,533,487,57,11337,11337
5081,3,1,2,2,2,1,0,2,1,1,3,1,1,2,1,1,3,3,30,10,4,5,4,1,9,0,1,6,16,25,9,1,15,4,6,5,1,122,18.3
5082,2,1,1,2,1,1,2,2,2,1,1,2,2,1,2,1,1,3,28,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,146
5083,3,1,1,1,2,1,2,1,1,1,4,1,2,4,1,1,1,1,29,1475,572,719,645,203,1383,37,203,904,2342,3854,1328,92,2287,645,867,793,92,18441,18441
5086,2,1,1,1,2,1,1,2,1,1,3,1,1,3,2,1,1,2,27,338,131,165,148,47,317,9,47,207,537,884,304,21,524,148,199,182,21,4229,4229
5087,2,3,3,1,2,1,1,2,1,1,3,1,3,2,1,1,3,2,33,195,76,95,85,27,183,5,27,120,310,510,176,12,302,85,115,105,12,2440,1220
5089,1,1,2,1,3,1,1,2,1,1,4,1,2,3,1,1,1,3,30,2840,1100,1384,1242,391,2662,71,391,1739,4508,7419,2556,178,4401,1242,1668,1526,178,35496,35496
5091,3,3,3,1,1,1,3,2,3,1,3,1,3,2,2,1,3,2,38,203,79,99,89,28,191,5,28,125,323,531,183,13,315,89,120,109,13,2543,1271.5
5092,3,1,1,1,3,1,3,2,1,1,4,1,3,3,2,1,1,1,33,94,36,46,41,13,88,2,13,57,149,244,84,6,145,41,55,50,6,1170,1170
5093,2,1,2,1,3,1,3,2,1,1,4,1,2,4,3,1,1,1,34,884,343,431,387,122,829,22,122,542,1403,2309,796,55,1370,387,519,475,55,11051,11051
5096,2,1,2,1,2,2,1,1,1,2,6,1,3,6,1,1,1,2,36,2823,1094,1376,1235,388,2646,71,388,1729,4481,7374,2540,177,4375,1235,1658,1517,177,35284,35284
5097,1,1,2,1,3,1,3,2,1,1,4,1,2,3,1,1,1,1,30,953,369,464,417,131,893,24,131,583,1512,2488,857,60,1476,417,560,512,60,11907,595.35
5098,1,1,3,1,3,1,2,2,1,1,3,1,2,3,1,1,1,2,30,1913,741,933,837,263,1793,48,263,1172,3037,4998,1722,120,2965,837,1124,1028,120,23914,5978.5
5099,1,1,3,1,2,1,3,2,1,1,4,1,1,3,3,1,1,3,33,17,7,8,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,216,216
5100,3,1,3,3,1,1,1,1,1,1,3,1,3,3,2,1,1,2,32,5740,2224,2798,2511,789,5381,144,789,3516,9112,14996,5166,359,8897,2511,3372,3085,359,71749,71749
5101,1,3,3,2,3,1,2,2,3,1,2,2,1,2,3,1,1,3,36,140,54,68,61,19,131,4,19,86,222,366,126,9,217,61,82,75,9,1749,874.5
5102,2,1,3,1,2,1,1,1,1,1,3,1,3,3,1,1,1,2,29,1130,438,551,494,155,1059,28,155,692,1793,2951,1017,71,1751,494,664,607,71,14121,14121
5103,1,1,3,3,1,1,1,2,1,1,3,1,2,3,3,1,1,3,32,77,30,38,34,11,72,2,11,47,122,201,69,5,120,34,45,42,5,965,965
5104,2,1,3,1,1,1,0,1,1,1,4,1,3,4,1,1,1,1,28,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
5105,1,1,2,1,1,1,1,2,1,1,4,1,3,3,1,1,1,2,28,342,132,167,149,47,320,9,47,209,542,892,307,21,529,149,201,184,21,4268,2134
5106,1,3,3,3,1,1,3,3,3,1,3,1,3,2,1,1,3,1,37,291,113,142,127,40,272,7,40,178,461,759,262,18,450,127,171,156,18,3632,3632
5107,1,2,2,3,2,1,3,2,1,1,3,1,1,2,2,1,1,1,30,3770,1461,1838,1650,519,3535,94,519,2309,5986,9850,3393,236,5844,1650,2215,2027,236,47132,47132
5108,2,1,1,1,3,2,3,1,1,1,5,1,3,4,3,1,1,1,35,178,69,87,78,25,167,5,25,109,282,464,160,11,275,78,104,96,11,2224,556
5109,1,1,2,1,1,1,2,3,1,1,3,1,1,3,1,1,1,2,27,172,67,84,75,24,161,4,24,105,273,449,155,11,267,75,101,93,11,2151,2151
5110,2,1,3,2,2,1,2,2,1,1,3,1,3,3,1,1,1,3,33,667,259,325,292,92,626,17,92,409,1059,1743,601,42,1034,292,392,359,42,8343,8343
5114,2,1,1,1,3,1,0,3,1,1,4,1,3,3,1,1,1,1,29,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,108
5115,1,1,2,1,3,1,1,1,1,1,4,1,3,4,3,1,1,2,32,134,52,65,59,19,126,3,19,82,213,350,121,8,208,59,79,72,8,1677,838.5
5116,2,1,3,1,2,1,2,3,1,1,3,1,2,3,3,1,1,3,34,1196,464,583,523,165,1121,30,165,733,1899,3125,1077,75,1854,523,703,643,75,14954,3738.5
5117,2,1,2,2,1,1,3,3,1,3,1,2,2,1,2,3,2,3,35,52,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,653,653
5118,3,1,1,1,1,1,2,1,1,1,4,1,2,3,2,1,1,2,29,1353,524,660,592,186,1269,34,186,829,2148,3535,1218,85,2097,592,795,727,85,16915,8457.5
5119,2,1,1,1,3,1,2,3,1,1,4,1,3,3,3,1,1,1,33,926,359,452,405,127,868,23,127,567,1470,2420,834,58,1436,405,544,498,58,11577,1736.55
5120,2,1,1,1,3,1,1,3,1,1,4,1,1,4,2,1,1,3,32,107,42,52,47,15,100,3,15,66,170,279,96,7,166,47,63,58,7,1340,670
5121,2,1,3,2,2,1,2,2,1,1,3,1,1,3,2,1,1,3,32,6333,2454,3087,2771,871,5937,158,871,3879,10053,16545,5700,396,9816,2771,3721,3404,396,79163,79163
5123,2,1,3,1,2,1,0,3,1,1,4,1,2,3,2,1,1,3,32,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,89
5124,2,1,2,1,1,1,3,2,1,1,4,1,1,4,1,1,1,1,29,2980,1155,1453,1304,410,2794,75,410,1825,4731,7786,2682,186,4619,1304,1751,1602,186,37253,37253
5125,1,1,2,2,2,1,1,3,1,1,3,1,3,3,3,1,1,3,33,878,340,428,384,121,823,22,121,538,1394,2293,790,55,1361,384,516,472,55,10975,10975
