"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
4576,3,1,3,1,2,1,1,1,1,1,4,1,3,4,3,1,1,3,35,155,60,76,68,21,145,4,21,95,246,405,140,10,240,68,91,83,10,1938,1938
4577,2,1,1,1,3,1,2,3,1,1,4,1,3,3,3,1,1,2,34,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
4579,2,1,3,2,2,1,2,3,2,1,3,1,3,2,2,1,2,3,36,182,71,89,80,25,171,5,25,112,289,476,164,11,283,80,107,98,11,2279,2279
4580,2,2,2,2,3,1,1,2,3,1,2,2,1,2,2,1,2,2,33,770,298,375,337,106,722,19,106,471,1222,2010,693,48,1193,337,452,414,48,9621,9621
4581,1,1,3,1,3,1,3,2,1,1,4,1,3,3,3,1,1,1,34,464,180,226,203,64,435,12,64,284,736,1211,417,29,719,203,272,249,29,5797,5797
4583,3,1,1,1,3,1,3,1,1,1,4,1,2,3,1,1,1,2,31,341,132,166,149,47,320,9,47,209,542,892,307,21,529,149,201,184,21,4266,4266
4584,1,3,3,3,1,1,1,3,2,3,1,1,2,1,3,1,2,2,34,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,333,166.5
4585,2,1,1,1,3,2,1,2,1,1,5,1,1,4,3,1,1,2,33,693,269,338,303,95,650,17,95,425,1100,1811,624,43,1074,303,407,373,43,8663,8663
4586,2,2,1,1,2,1,2,1,2,1,2,2,1,2,1,3,1,2,29,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,89.85
4587,2,3,2,3,1,1,1,2,1,1,2,1,2,2,1,1,2,3,31,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,614
4588,3,1,3,3,1,1,0,2,1,1,3,1,1,3,3,1,1,3,32,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,62
4589,1,1,2,1,3,1,2,3,1,1,3,1,2,3,3,1,1,3,33,67,26,33,29,9,63,2,9,41,106,174,60,4,103,29,39,36,4,834,41.7
4591,3,1,3,2,2,1,2,3,3,3,2,2,3,2,2,2,3,2,41,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
4592,2,1,2,3,3,1,1,2,1,1,3,1,3,3,1,1,1,3,33,70,27,34,31,10,66,2,10,43,111,183,63,4,109,31,41,38,4,877,438.5
4593,3,1,1,1,1,1,0,3,3,1,2,3,3,2,2,1,2,3,33,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,37.75
4594,3,1,2,3,1,1,0,2,1,1,3,1,3,3,3,1,1,2,32,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,142
4595,1,1,3,1,3,1,3,2,1,1,4,1,2,3,1,1,1,1,31,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,343
4596,3,2,2,3,1,1,1,3,2,1,3,1,1,2,3,1,1,1,32,57,22,28,25,8,53,2,8,35,90,148,51,4,88,25,33,30,4,711,355.5
4597,3,1,3,1,1,1,3,3,1,1,4,1,1,3,2,1,1,2,33,2261,876,1102,989,311,2120,57,311,1385,3589,5906,2035,141,3504,989,1328,1215,141,28260,28260
4598,1,1,2,1,2,1,3,2,1,1,3,1,3,3,3,1,1,1,31,164,63,80,72,23,153,4,23,100,260,427,147,10,254,72,96,88,10,2046,2046
4599,1,2,3,1,3,1,1,1,1,1,3,1,3,2,3,1,1,1,30,29,11,14,13,4,27,1,4,18,45,75,26,2,44,13,17,15,2,360,360
4600,1,1,2,1,2,1,0,2,1,1,3,1,1,3,1,1,1,3,26,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
4602,2,1,1,1,1,1,1,1,1,1,4,1,2,4,2,1,1,2,28,1178,457,574,516,162,1105,30,162,722,1871,3078,1061,74,1826,516,692,633,74,14731,14731
4604,1,3,1,3,2,1,3,3,3,1,2,3,3,2,3,2,2,3,41,254,98,124,111,35,238,6,35,155,403,663,228,16,393,111,149,136,16,3171,3171
4605,3,1,3,1,2,1,1,1,1,1,4,1,1,4,1,1,1,3,31,942,365,459,412,130,883,24,130,577,1496,2462,848,59,1461,412,554,507,59,11780,589
4606,1,1,3,1,1,2,1,1,1,1,6,1,2,5,3,1,1,3,35,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,242.5
4607,2,1,3,1,3,1,1,2,1,1,4,1,3,3,1,1,1,3,33,437,169,213,191,60,410,11,60,268,694,1142,393,27,677,191,257,235,27,5462,2731
4608,1,1,2,1,2,1,1,2,1,1,4,1,3,3,2,1,1,2,30,384,149,187,168,53,360,10,53,235,609,1002,345,24,595,168,226,206,24,4798,239.9
4609,3,1,1,1,2,1,1,1,1,1,3,1,3,3,3,1,1,3,31,92,36,45,40,13,86,2,13,56,146,240,83,6,143,40,54,49,6,1150,1150
4610,1,1,3,1,3,1,3,2,1,1,3,1,3,3,3,1,1,1,33,607,235,296,266,84,570,15,84,372,964,1587,547,38,942,266,357,327,38,7595,7595
4611,1,1,2,1,3,1,3,2,1,1,3,1,3,3,1,1,1,3,32,2921,1132,1424,1278,402,2738,73,402,1789,4637,7631,2629,183,4527,1278,1716,1570,183,36513,109539
4612,3,1,3,2,1,1,2,2,1,1,3,1,2,3,1,1,1,1,30,72,28,35,32,10,68,2,10,44,114,188,65,5,112,32,42,39,5,903,903
4613,3,1,3,1,3,2,2,1,1,1,5,1,1,4,2,1,1,3,36,558,216,272,244,77,524,14,77,342,887,1459,503,35,866,244,328,300,35,6981,3490.5
4614,3,1,1,1,2,2,2,1,1,1,6,1,2,5,2,1,1,2,35,28,11,13,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,347,173.5
4616,3,2,1,3,1,1,3,2,3,1,2,2,1,2,1,3,2,2,35,113,44,55,50,16,106,3,16,70,180,296,102,7,176,50,67,61,7,1419,709.5
4617,3,1,2,1,1,1,2,2,1,1,4,1,3,3,1,1,1,3,32,675,262,329,295,93,633,17,93,414,1072,1764,608,42,1046,295,397,363,42,8440,8440
4618,1,1,3,1,3,1,3,3,1,1,4,1,1,4,1,1,1,1,32,1563,606,762,684,215,1466,39,215,958,2482,4084,1407,98,2423,684,918,840,98,19542,19542
4619,3,1,3,1,2,2,3,3,1,1,5,1,3,4,3,1,1,1,39,143,55,70,63,20,134,4,20,88,227,374,129,9,222,63,84,77,9,1791,447.75
4620,2,3,1,2,3,1,3,3,3,1,3,1,2,2,2,1,1,2,36,9276,3595,4522,4058,1276,8697,232,1276,5682,14726,24234,8349,580,14378,4058,5450,4986,580,115955,115955
4621,1,1,2,1,1,1,2,1,1,1,4,1,2,4,2,1,1,1,28,59,23,29,26,8,55,2,8,36,93,153,53,4,91,26,35,32,4,737,737
4622,2,1,2,1,2,1,1,2,1,1,4,1,3,4,1,1,1,3,32,1084,420,528,474,149,1016,27,149,664,1720,2831,975,68,1680,474,637,582,68,13546,13546
4624,3,1,2,1,2,1,3,3,1,1,4,1,2,3,3,1,1,3,36,51,20,25,22,7,48,1,7,31,81,134,46,3,79,22,30,28,3,638,638
4626,1,1,2,1,1,1,3,2,1,1,4,1,2,4,2,1,1,2,31,53,21,26,23,7,50,1,7,33,85,139,48,3,83,23,31,29,3,665,665
4627,1,1,1,1,2,1,3,2,1,1,4,1,2,4,1,1,1,2,30,119,46,58,52,16,112,3,16,73,189,312,107,8,185,52,70,64,8,1490,745
4628,3,1,1,1,1,1,1,2,1,1,4,1,1,3,3,1,1,1,28,137,53,67,60,19,129,4,19,84,218,359,124,9,213,60,81,74,9,1719,859.5
4629,1,1,2,1,2,1,1,3,1,1,3,1,2,3,2,1,1,3,30,1463,567,713,640,201,1371,37,201,896,2322,3821,1316,92,2267,640,859,786,92,18284,4571
4630,3,2,2,3,2,1,3,1,3,2,1,2,2,1,3,1,2,1,35,33,13,16,15,5,31,1,5,21,53,87,30,2,52,15,20,18,2,419,419
4631,1,1,3,1,2,1,1,3,1,1,4,1,3,3,1,1,1,1,30,24,9,12,10,3,22,1,3,14,37,62,21,2,37,10,14,13,2,296,148
4632,1,1,1,1,1,2,3,1,1,2,7,1,3,7,1,2,1,3,39,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,334
4633,3,1,2,1,2,1,3,2,1,1,4,1,1,3,1,1,1,1,30,281,109,137,123,39,263,7,39,172,446,733,253,18,435,123,165,151,18,3512,1756
4634,3,1,1,2,3,1,3,1,1,1,3,1,1,3,3,1,1,2,32,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,71
4635,1,1,1,1,1,1,3,1,1,1,3,1,2,3,3,1,1,3,29,23,9,11,10,3,21,1,3,14,36,60,21,2,35,10,13,12,2,286,286
4636,1,1,2,1,3,1,2,2,1,1,4,1,2,3,3,1,1,1,31,1723,668,840,754,237,1615,43,237,1055,2735,4500,1550,108,2670,754,1012,926,108,21535,5383.75
4637,2,1,1,2,3,1,2,2,3,1,2,1,2,2,2,1,1,2,31,17,7,8,8,2,16,1,2,11,27,45,15,1,26,8,10,9,1,214,214
4640,1,1,1,1,2,1,3,3,1,1,4,1,2,3,1,1,1,2,30,56,22,27,25,8,53,2,8,34,89,147,51,4,87,25,33,30,4,705,705
4641,1,3,2,2,1,1,2,3,2,1,2,1,2,2,1,1,1,3,31,4656,1804,2270,2037,640,4365,117,640,2852,7392,12165,4191,291,7217,2037,2736,2503,291,58204,29102
4642,3,1,3,1,3,1,0,1,1,1,4,1,3,3,2,1,1,3,33,13,5,6,6,2,12,0,2,8,20,33,12,1,20,6,8,7,1,162,81
4644,1,1,3,1,3,1,1,3,1,1,3,1,2,3,1,1,1,3,31,525,204,256,230,72,493,13,72,322,834,1372,473,33,814,230,309,282,33,6567,985.05
4645,2,3,3,1,2,1,1,1,3,1,2,1,2,2,2,3,1,2,33,3827,1483,1865,1674,526,3587,96,526,2344,6075,9997,3444,239,5931,1674,2248,2057,239,47832,11958
4646,1,1,3,1,2,1,0,1,1,1,4,1,1,4,3,1,1,1,28,9,3,4,4,1,8,0,1,5,14,23,8,1,13,4,5,5,1,109,109
4647,1,3,1,2,2,1,3,2,2,1,1,1,3,1,2,2,3,1,32,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,44.7
4651,1,1,3,1,2,2,2,1,1,1,6,1,2,5,1,1,1,2,34,210,81,102,92,29,197,5,29,129,333,548,189,13,325,92,123,113,13,2623,2623
4652,1,3,1,3,3,1,2,3,1,1,3,1,2,2,1,1,1,1,31,23,9,11,10,3,21,1,3,14,36,59,21,2,35,10,13,12,2,285,142.5
4653,1,1,2,2,2,1,3,1,1,1,2,2,3,2,3,1,3,2,33,613,238,299,268,84,575,15,84,375,973,1601,552,38,950,268,360,329,38,7660,7660
4654,1,1,2,1,1,1,1,1,1,1,3,1,1,3,3,1,1,3,27,1298,503,633,568,179,1217,33,179,795,2061,3392,1169,81,2013,568,763,698,81,16231,8115.5
4655,2,1,1,1,2,1,1,2,1,1,3,1,2,3,1,1,1,2,27,53,21,26,23,7,50,1,7,32,84,138,48,3,82,23,31,28,3,660,165
4656,1,1,1,3,2,1,2,2,1,1,3,1,1,3,2,1,1,1,28,38,15,19,17,5,36,1,5,23,61,100,34,2,59,17,23,21,2,478,239
4659,1,1,1,1,1,1,1,1,1,1,3,1,3,3,1,1,1,1,24,97,38,47,43,13,91,3,13,60,154,254,88,6,151,43,57,52,6,1216,1216
4660,2,1,3,1,2,1,2,1,1,1,4,1,2,4,2,1,1,2,32,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,189.5
4661,1,1,1,3,3,1,3,3,1,1,2,1,1,2,2,3,3,3,35,750,291,366,328,103,703,19,103,459,1191,1959,675,47,1163,328,441,403,47,9376,9376
4662,1,1,1,1,1,1,1,3,1,1,3,1,3,2,2,1,1,3,28,515,200,251,225,71,483,13,71,315,818,1345,464,32,798,225,303,277,32,6438,6438
4663,1,1,3,1,3,1,1,3,1,1,4,1,3,4,1,1,1,1,32,158,61,77,69,22,148,4,22,97,251,413,142,10,245,69,93,85,10,1976,988
4664,3,1,3,1,3,1,2,1,1,1,3,1,3,3,1,1,1,3,33,67,26,33,29,9,63,2,9,41,106,174,60,4,104,29,39,36,4,835,125.25
4666,2,1,2,1,2,1,2,1,1,1,4,1,3,4,1,1,1,2,31,164,64,80,72,23,154,4,23,100,260,428,147,10,254,72,96,88,10,2049,2049
4667,1,2,3,2,1,1,3,2,1,1,3,1,3,2,2,1,1,1,31,796,308,388,348,109,746,20,109,487,1263,2079,716,50,1233,348,468,428,50,9946,9946
4668,2,1,1,1,3,1,2,2,1,1,4,1,1,3,3,1,1,2,31,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,236
4669,2,1,1,2,3,1,3,3,1,1,3,1,3,3,3,1,1,2,35,350,136,171,153,48,328,9,48,214,555,914,315,22,542,153,206,188,22,4374,4374
4670,1,1,1,1,1,1,3,2,1,1,3,1,2,3,2,1,1,2,28,42,16,21,18,6,40,1,6,26,67,110,38,3,65,18,25,23,3,528,528
4674,2,1,2,1,1,2,1,1,1,1,6,1,2,5,3,1,1,1,33,4330,1678,2111,1894,595,4060,108,595,2652,6874,11312,3897,271,6712,1894,2544,2328,271,54126,8118.9
4675,1,1,3,1,3,1,2,1,1,1,3,1,3,3,3,1,1,2,32,384,149,187,168,53,360,10,53,235,609,1002,345,24,595,168,225,206,24,4797,2398.5
4676,3,1,1,1,2,1,2,2,1,1,4,1,1,3,2,1,1,3,31,81,32,40,36,11,76,2,11,50,129,212,73,5,126,36,48,44,5,1017,508.5
4677,2,1,3,1,1,1,1,1,2,2,1,3,2,1,3,3,1,2,31,101,39,49,44,14,95,3,14,62,160,264,91,6,157,44,59,54,6,1262,631
4678,1,1,1,2,1,1,1,1,1,1,3,1,3,3,2,1,1,2,27,1653,640,806,723,227,1549,41,227,1012,2623,4317,1487,103,2561,723,971,888,103,20654,20654
4679,1,1,3,1,2,2,2,1,1,1,5,1,3,4,1,1,1,1,32,78,30,38,34,11,73,2,11,48,123,203,70,5,120,34,46,42,5,973,973
4680,3,1,2,1,1,1,2,2,1,1,4,1,3,3,1,1,1,2,31,96,37,47,42,13,90,3,13,59,153,251,87,6,149,42,57,52,6,1203,1203
4681,2,1,2,1,1,1,3,1,1,1,3,1,1,3,3,1,1,1,28,560,217,273,245,77,525,14,77,343,889,1463,504,35,868,245,329,301,35,7000,7000
4682,1,1,1,1,2,1,2,3,1,1,4,1,1,4,1,1,1,1,28,353,137,172,155,49,331,9,49,216,561,923,318,22,548,155,208,190,22,4418,4418
4683,3,1,2,1,2,2,1,2,1,1,5,1,3,4,3,1,1,2,36,777,301,379,340,107,729,20,107,476,1234,2030,700,49,1205,340,457,418,49,9718,4859
4684,2,1,3,1,3,2,1,1,1,1,6,1,1,5,3,1,1,2,36,95,37,46,42,13,89,2,13,58,151,248,85,6,147,42,56,51,6,1187,178.05
4685,1,2,2,1,3,1,3,2,3,1,2,3,1,2,2,3,1,2,35,1170,453,571,512,161,1097,29,161,717,1858,3057,1053,73,1814,512,688,629,73,14628,3657
4686,2,1,1,1,1,1,1,3,1,1,3,1,2,3,1,1,1,2,27,2249,871,1096,984,309,2108,56,309,1377,3570,5875,2024,141,3486,984,1321,1209,141,28110,14055
4687,2,1,2,1,3,1,3,2,1,1,4,1,1,3,2,1,1,1,31,1189,461,579,520,164,1114,30,164,728,1887,3105,1070,74,1842,520,698,639,74,14858,742.9
4688,2,1,2,1,2,1,3,2,1,1,4,1,2,3,1,1,1,3,32,97,38,47,42,13,91,3,13,59,154,253,87,6,150,42,57,52,6,1210,1210
4690,2,2,3,2,3,1,1,1,1,1,3,1,2,2,1,1,1,1,29,607,235,296,266,84,569,15,84,372,963,1585,546,38,940,266,356,326,38,7586,7586
4691,1,3,3,1,1,1,2,2,1,1,2,1,1,2,2,2,1,3,30,1145,444,558,501,158,1074,29,158,702,1818,2992,1031,72,1775,501,673,616,72,14319,2147.85
4692,2,2,2,3,3,1,2,2,1,1,2,1,2,2,1,1,1,2,31,544,211,265,238,75,510,14,75,333,864,1422,490,34,844,238,320,293,34,6804,6804
4693,1,1,3,3,1,1,2,3,1,1,3,1,1,3,2,1,1,2,31,1225,475,597,536,169,1148,31,169,750,1944,3200,1102,77,1899,536,720,658,77,15313,7656.5
4694,2,3,2,3,2,1,0,3,2,1,2,1,2,2,3,1,3,1,34,15,6,7,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,190,47.5
4696,1,1,3,3,1,1,2,3,1,1,3,1,2,3,1,1,1,3,32,687,266,335,301,95,644,17,95,421,1091,1796,619,43,1065,301,404,370,43,8593,4296.5
4697,2,1,2,1,3,1,1,3,1,1,3,1,2,3,3,1,1,1,31,543,210,265,237,75,509,14,75,332,861,1418,488,34,841,237,319,292,34,6784,1696
4698,3,2,1,3,1,1,2,3,1,1,3,1,1,2,3,1,1,2,32,1495,579,729,654,206,1401,37,206,915,2373,3904,1345,94,2316,654,878,803,94,18683,18683
4699,3,1,2,1,1,1,2,1,1,1,4,1,3,3,3,1,1,1,31,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,500
4700,1,1,3,1,2,2,2,2,1,1,5,1,3,4,3,1,1,2,36,98,38,48,43,14,92,3,14,60,155,255,88,6,152,43,58,53,6,1226,1226
4701,3,1,3,1,3,1,2,3,1,1,4,1,2,3,1,1,1,1,33,1466,568,715,641,202,1374,37,202,898,2327,3829,1319,92,2272,641,861,788,92,18324,916.2
4702,2,1,1,1,3,1,2,2,1,1,4,1,3,4,3,1,1,2,34,118,46,58,52,16,111,3,16,73,188,309,107,7,184,52,70,64,7,1481,370.25
4703,1,1,2,1,3,2,3,1,1,1,6,1,2,5,1,1,1,1,34,36,14,17,16,5,33,1,5,22,56,93,32,2,55,16,21,19,2,445,222.5
4705,3,1,1,1,3,1,0,3,1,1,4,1,3,3,3,1,1,2,33,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,197
4706,1,1,1,1,2,1,2,2,1,1,4,1,2,3,1,1,1,1,27,44,17,21,19,6,41,1,6,27,70,114,39,3,68,19,26,24,3,548,548
4710,1,1,1,3,1,1,1,2,1,1,3,1,2,2,3,1,1,3,29,1344,521,655,588,185,1260,34,185,823,2134,3511,1210,84,2083,588,790,722,84,16801,8400.5
4711,1,1,1,1,2,1,2,3,1,1,4,1,1,3,1,1,1,2,28,20,8,10,9,3,19,1,3,12,31,52,18,1,31,9,12,11,1,251,251
4712,1,1,1,1,1,1,3,3,1,1,3,1,3,3,3,1,1,2,31,6373,2470,3107,2788,876,5975,159,876,3903,10117,16649,5736,398,9878,2788,3744,3425,398,79660,39830
4713,3,1,1,1,1,1,3,1,1,1,4,1,1,3,2,1,1,1,28,995,386,485,435,137,933,25,137,609,1579,2599,895,62,1542,435,585,535,62,12436,3109
4714,3,1,3,1,3,1,3,3,1,1,4,1,1,3,1,1,1,1,33,25,10,12,11,4,24,1,4,15,40,65,23,2,39,11,15,14,2,317,158.5
4715,1,3,1,2,1,1,1,2,1,2,2,1,1,2,1,3,2,2,29,35,13,17,15,5,32,1,5,21,55,90,31,2,54,15,20,19,2,432,432
4716,2,1,2,1,2,1,2,3,1,1,4,1,3,4,1,1,1,3,34,146,57,71,64,20,137,4,20,90,232,382,132,9,227,64,86,79,9,1829,274.35
4717,1,1,2,1,1,1,1,1,1,1,3,1,2,3,1,1,1,1,24,255,99,125,112,35,239,6,35,156,405,667,230,16,396,112,150,137,16,3191,797.75
4718,1,1,2,2,3,1,3,3,1,1,3,1,2,3,1,1,1,3,33,377,146,184,165,52,354,10,52,231,599,985,339,24,584,165,222,203,24,4716,4716
4719,1,2,1,3,1,1,1,1,1,1,2,2,2,2,1,2,3,2,29,68,26,33,30,9,63,2,9,41,107,176,61,4,105,30,40,36,4,844,844
4720,2,3,3,1,2,1,2,1,1,1,2,3,2,2,1,1,1,3,32,156,60,76,68,22,146,4,22,95,247,407,140,10,241,68,92,84,10,1948,1948
4721,1,1,3,1,3,2,3,3,1,1,5,1,3,4,2,1,1,3,39,5313,2059,2590,2324,731,4981,133,731,3254,8434,13879,4782,332,8235,2324,3121,2856,332,66411,9961.65
4722,3,1,1,1,2,1,1,1,1,1,4,1,3,4,3,1,1,1,31,1635,634,797,715,225,1533,41,225,1001,2595,4271,1471,102,2534,715,960,879,102,20435,10217.5
4723,3,1,2,1,2,2,2,2,1,1,5,1,1,4,3,1,1,3,36,40,16,20,18,6,38,1,6,25,64,105,36,3,63,18,24,22,3,508,76.2
4724,3,1,3,1,3,2,3,1,1,1,6,1,3,5,1,1,1,3,40,106,41,52,46,15,99,3,15,65,168,276,95,7,164,46,62,57,7,1324,1324
4725,1,2,2,1,2,1,0,3,3,1,3,1,2,2,2,1,3,3,33,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,6,6,1,138,138
4727,1,3,2,2,2,1,2,2,3,1,2,3,1,2,3,1,2,2,35,218,85,106,96,30,205,6,30,134,346,570,196,14,338,96,128,117,14,2729,2729
4729,2,1,3,1,3,1,3,3,1,1,4,1,2,3,3,1,1,2,36,913,354,445,399,126,856,23,126,559,1449,2384,821,57,1414,399,536,491,57,11409,11409
4730,2,1,2,1,1,1,3,1,1,1,3,1,3,3,3,1,1,2,31,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,130
4733,3,3,1,2,1,1,2,1,1,1,3,1,3,2,1,1,1,1,29,45,17,22,20,6,42,1,6,27,71,116,40,3,69,20,26,24,3,558,558
4734,3,1,3,1,2,1,2,3,1,1,4,1,1,4,1,1,1,3,34,1169,453,570,511,161,1096,29,161,716,1855,3053,1052,73,1811,511,687,628,73,14609,14609
4735,2,1,3,1,3,2,3,1,1,1,6,1,2,5,2,1,1,2,38,124,48,60,54,17,116,3,17,76,197,324,112,8,192,54,73,67,8,1550,387.5
4736,1,1,3,1,2,1,1,3,1,1,3,1,1,3,3,1,1,2,30,33,13,16,14,5,31,1,5,20,52,85,29,2,50,14,19,18,2,409,409
4737,2,1,2,1,1,1,3,1,1,1,4,1,2,3,2,1,1,1,29,1281,497,625,561,176,1201,32,176,785,2034,3347,1153,80,1986,561,753,689,80,16017,8008.5
4738,2,2,2,3,2,1,2,2,2,1,3,1,3,2,2,1,1,1,33,27,11,13,12,4,25,1,4,17,43,71,24,2,42,12,16,15,2,341,1023
4739,1,1,2,1,2,1,2,1,1,1,4,1,2,3,1,1,1,3,29,22,9,11,10,3,21,1,3,14,35,58,20,1,35,10,13,12,1,279,69.75
4740,2,1,1,1,2,1,2,1,1,1,4,1,1,3,3,1,1,2,29,3907,1514,1905,1710,537,3663,98,537,2393,6203,10208,3517,244,6056,1710,2296,2100,244,48842,24421
4741,2,1,1,1,3,2,2,2,1,1,5,1,3,4,1,1,1,1,33,1143,443,557,500,157,1071,29,157,700,1814,2985,1029,72,1771,500,671,614,72,14285,3571.25
4742,1,1,1,3,2,1,3,2,3,1,2,2,2,2,1,1,2,3,33,236,91,115,103,33,221,6,33,144,374,616,212,15,365,103,139,127,15,2948,2948
4743,2,1,1,1,2,1,1,1,1,1,3,1,2,3,2,1,1,2,27,119,46,58,52,16,112,3,16,73,189,311,107,8,185,52,70,64,8,1489,1489
4744,1,2,1,1,2,1,2,1,1,1,3,1,3,2,3,1,1,2,29,19,8,10,9,3,18,1,3,12,31,51,17,1,30,9,11,10,1,244,36.6
4745,3,1,3,1,3,2,2,1,1,1,6,1,2,5,1,1,1,1,36,318,123,155,139,44,298,8,44,195,504,830,286,20,492,139,187,171,20,3973,3973
4747,3,2,3,3,2,1,1,1,1,1,3,1,2,2,1,1,1,3,32,106,41,52,46,15,99,3,15,65,168,276,95,7,164,46,62,57,7,1324,1324
4748,1,1,2,1,3,1,3,3,1,1,4,1,1,3,3,1,1,1,32,135,53,66,59,19,127,3,19,83,215,354,122,9,210,59,80,73,9,1695,1695
4749,1,1,3,1,2,1,2,2,1,1,4,1,2,3,1,1,1,1,29,1310,508,638,573,180,1228,33,180,802,2079,3421,1179,82,2030,573,769,704,82,16371,2455.65
4750,1,1,2,1,1,2,2,1,1,1,5,1,1,5,2,1,1,2,31,156,61,76,68,22,146,4,22,96,248,408,141,10,242,68,92,84,10,1954,1954
4751,1,1,3,1,3,1,1,1,1,1,3,1,3,3,2,1,1,2,30,5191,2012,2531,2271,714,4867,130,714,3180,8241,13561,4672,325,8046,2271,3050,2790,325,64891,64891
4752,1,3,3,1,1,1,2,3,3,1,2,3,3,2,1,1,1,2,34,548,212,267,240,75,514,14,75,336,870,1431,493,34,849,240,322,295,34,6849,6849
4755,3,3,3,3,3,1,1,2,1,1,3,1,2,2,3,1,1,2,36,79,31,39,35,11,74,2,11,48,125,206,71,5,122,35,46,42,5,987,987
4756,1,1,3,1,1,1,1,2,1,1,3,1,3,3,2,1,1,2,29,1624,629,792,710,223,1522,41,223,995,2578,4242,1461,102,2517,710,954,873,102,20298,20298
4757,2,1,2,1,2,1,2,2,1,1,3,1,1,3,1,1,1,3,29,66,26,32,29,9,62,2,9,40,104,172,59,4,102,29,39,35,4,823,823
4758,2,1,3,1,3,1,2,1,1,1,4,1,1,3,3,1,1,2,32,2237,867,1090,979,308,2097,56,308,1370,3551,5843,2013,140,3467,979,1314,1202,140,27961,27961
4759,2,1,1,1,3,1,3,1,1,1,4,1,1,3,3,1,1,2,31,553,214,270,242,76,519,14,76,339,878,1445,498,35,857,242,325,297,35,6915,1728.75
4760,2,1,1,1,2,2,2,1,1,1,5,1,3,4,1,1,1,2,32,1659,643,809,726,228,1555,42,228,1016,2633,4333,1493,104,2571,726,974,892,104,20736,20736
4763,1,2,1,1,3,1,3,2,1,1,3,1,1,2,3,1,1,2,30,1808,701,882,791,249,1695,45,249,1108,2870,4724,1627,113,2803,791,1062,972,113,22603,5650.75
4766,2,1,2,2,3,1,2,2,2,2,1,1,3,1,1,2,1,3,32,1112,431,542,487,153,1043,28,153,681,1766,2906,1001,70,1724,487,654,598,70,13906,6953
4767,1,1,3,1,3,1,0,1,1,1,4,1,3,4,1,1,1,2,30,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,56
4768,1,1,2,1,3,1,3,3,1,1,3,1,2,3,1,1,1,2,31,72,28,35,32,10,68,2,10,44,114,188,65,5,112,32,42,39,5,903,903
4769,3,1,2,1,1,2,1,1,1,1,5,1,3,4,2,1,1,2,33,1449,561,706,634,199,1358,36,199,887,2299,3784,1304,91,2245,634,851,779,91,18107,18107
4770,3,1,3,1,3,2,0,1,1,1,5,1,2,4,1,1,1,1,32,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,79.5
4771,2,1,3,1,2,2,0,2,1,1,5,1,2,4,2,1,1,3,34,12,5,6,5,2,11,0,2,7,19,30,11,1,18,5,7,6,1,148,74
4773,3,1,1,1,1,1,1,3,1,1,3,1,2,3,1,1,1,1,27,224,87,109,98,31,210,6,31,138,356,586,202,14,348,98,132,121,14,2805,1402.5
